12 1765261561 81965.200000 1 81965.200000 81965.200000 81965.200000
12 1765261566 15551.400000 1 15551.400000 15551.400000 15551.400000
12 1765261571 584.000000 1 584.000000 584.000000 584.000000
12 1765261576 71509.200000 1 71509.200000 71509.200000 71509.200000
12 1765261581 29207.800000 2 29207.800000 29207.800000 29207.800000
12 1765261591 73789.200000 1 73789.200000 73789.200000 73789.200000
12 1765261596 25619.800000 1 25619.800000 25619.800000 25619.800000
12 1765261606 95842.600000 3 95842.600000 95842.600000 95842.600000
12 1765261611 8983.600000 1 8983.600000 8983.600000 8983.600000
12 1765261621 54082.000000 2 54082.000000 54082.000000 54082.000000
12 1765261626 48035.200000 1 48035.200000 48035.200000 48035.200000
12 1765261631 9007.600000 2 9007.600000 9007.600000 9007.600000
12 1765261636 82436.800000 2 82436.800000 82436.800000 82436.800000
12 1765261641 19681.000000 1 19681.000000 19681.000000 19681.000000
12 1765261646 53412.800000 2 53412.800000 53412.800000 53412.800000
12 1765261651 193572.000000 4 193572.000000 193572.000000 193572.000000
12 1765261656 65486.600000 3 65486.600000 65486.600000 65486.600000
12 1765261661 51988.600000 1 51988.600000 51988.600000 51988.600000
12 1765261666 140650.400000 3 140650.400000 140650.400000 140650.400000
12 1765261671 10151.600000 1 10151.600000 10151.600000 10151.600000
12 1765261676 59200.800000 3 59200.800000 59200.800000 59200.800000
12 1765261681 144527.200000 4 144527.200000 144527.200000 144527.200000
12 1765261686 8983.600000 1 8983.600000 8983.600000 8983.600000
12 1765261691 56492.400000 2 56492.400000 56492.400000 56492.400000
12 1765261696 140837.600000 4 140837.600000 140837.600000 140837.600000
12 1765261701 21680.400000 3 21680.400000 21680.400000 21680.400000
12 1765261706 38164.800000 3 38164.800000 38164.800000 38164.800000
12 1765261711 8840.400000 2 8840.400000 8840.400000 8840.400000
12 1765261716 8176.000000 1 8176.000000 8176.000000 8176.000000
12 1765261721 13946.600000 4 13946.600000 13946.600000 13946.600000
12 1765261726 14125.600000 5 14125.600000 14125.600000 14125.600000
12 1765261731 191195.000000 4 191195.000000 191195.000000 191195.000000
12 1765261736 209309.600000 7 209309.600000 209309.600000 209309.600000
12 1765261741 53835.800000 2 53835.800000 53835.800000 53835.800000
12 1765261746 48035.800000 1 48035.800000 48035.800000 48035.800000
12 1765261751 49205.600000 1 49205.600000 49205.600000 49205.600000
12 1765261756 43324.000000 5 43324.000000 43324.000000 43324.000000
12 1765261761 73763.400000 6 73763.400000 73763.400000 73763.400000
12 1765261766 57604.800000 3 57604.800000 57604.800000 57604.800000
12 1765261771 51765.200000 1 51765.200000 51765.200000 51765.200000
12 1765261776 82502.800000 3 82502.800000 82502.800000 82502.800000
