9 1765261556 0.200000 -1 0.200000 0.200000 0.200000
9 1765261571 0.200000 -1 0.200000 0.200000 0.200000
9 1765261576 0.400000 -1 0.400000 0.400000 0.400000
9 1765261576 0.400000 -1 0.400000 0.400000 0.400000
9 1765261586 0.200000 -1 0.200000 0.200000 0.200000
9 1765261591 0.200000 -1 0.200000 0.200000 0.200000
9 1765261591 0.200000 -1 0.200000 0.200000 0.200000
9 1765261601 0.400000 -1 0.400000 0.400000 0.400000
9 1765261601 0.200000 -1 0.200000 0.200000 0.200000
9 1765261601 0.400000 -1 0.400000 0.400000 0.400000
9 1765261606 0.200000 -1 0.200000 0.200000 0.200000
9 1765261606 0.200000 -1 0.200000 0.200000 0.200000
9 1765261616 0.200000 -1 0.200000 0.200000 0.200000
9 1765261616 0.200000 -1 0.200000 0.200000 0.200000
9 1765261616 0.200000 -1 0.200000 0.200000 0.200000
9 1765261621 0.200000 -1 0.200000 0.200000 0.200000
9 1765261621 0.200000 -1 0.200000 0.200000 0.200000
9 1765261626 0.400000 -1 0.400000 0.400000 0.400000
9 1765261626 0.400000 -1 0.400000 0.400000 0.400000
9 1765261631 0.200000 -1 0.200000 0.200000 0.200000
9 1765261631 0.200000 -1 0.200000 0.200000 0.200000
9 1765261631 0.200000 -1 0.200000 0.200000 0.200000
9 1765261636 0.200000 -1 0.200000 0.200000 0.200000
9 1765261636 0.200000 -1 0.200000 0.200000 0.200000
9 1765261641 0.200000 -1 0.200000 0.200000 0.200000
9 1765261641 0.200000 -1 0.200000 0.200000 0.200000
9 1765261641 0.200000 -1 0.200000 0.200000 0.200000
9 1765261641 0.200000 -1 0.200000 0.200000 0.200000
9 1765261646 0.200000 -1 0.200000 0.200000 0.200000
9 1765261646 0.200000 -1 0.200000 0.200000 0.200000
9 1765261646 0.200000 -1 0.200000 0.200000 0.200000
9 1765261646 0.200000 -1 0.200000 0.200000 0.200000
9 1765261646 0.200000 -1 0.200000 0.200000 0.200000
9 1765261651 0.600000 -1 0.600000 0.600000 0.600000
9 1765261651 0.600000 -1 0.600000 0.600000 0.600000
9 1765261651 0.200000 -1 0.200000 0.200000 0.200000
9 1765261651 0.200000 -1 0.200000 0.200000 0.200000
9 1765261661 0.200000 -1 0.200000 0.200000 0.200000
9 1765261661 0.200000 -1 0.200000 0.200000 0.200000
9 1765261661 0.200000 -1 0.200000 0.200000 0.200000
9 1765261661 0.200000 -1 0.200000 0.200000 0.200000
9 1765261661 0.200000 -1 0.200000 0.200000 0.200000
9 1765261666 0.400000 -1 0.400000 0.400000 0.400000
9 1765261666 0.400000 -1 0.400000 0.400000 0.400000
9 1765261671 0.200000 -1 0.200000 0.200000 0.200000
9 1765261671 0.200000 -1 0.200000 0.200000 0.200000
9 1765261671 0.200000 -1 0.200000 0.200000 0.200000
9 1765261671 0.200000 -1 0.200000 0.200000 0.200000
9 1765261676 0.600000 -1 0.600000 0.600000 0.600000
9 1765261676 0.200000 -1 0.200000 0.200000 0.200000
9 1765261676 0.600000 -1 0.600000 0.600000 0.600000
9 1765261681 0.400000 -1 0.400000 0.400000 0.400000
9 1765261681 0.400000 -1 0.400000 0.400000 0.400000
9 1765261686 0.200000 -1 0.200000 0.200000 0.200000
9 1765261686 0.200000 -1 0.200000 0.200000 0.200000
9 1765261686 0.200000 -1 0.200000 0.200000 0.200000
9 1765261686 0.200000 -1 0.200000 0.200000 0.200000
9 1765261691 0.400000 -1 0.400000 0.400000 0.400000
9 1765261691 0.200000 -1 0.200000 0.200000 0.200000
9 1765261691 0.400000 -1 0.400000 0.400000 0.400000
9 1765261696 0.400000 -1 0.400000 0.400000 0.400000
9 1765261696 0.400000 -1 0.400000 0.400000 0.400000
9 1765261696 0.400000 -1 0.400000 0.400000 0.400000
9 1765261696 0.400000 -1 0.400000 0.400000 0.400000
9 1765261701 0.200000 -1 0.200000 0.200000 0.200000
9 1765261701 0.200000 -1 0.200000 0.200000 0.200000
9 1765261701 0.200000 -1 0.200000 0.200000 0.200000
9 1765261701 0.200000 -1 0.200000 0.200000 0.200000
9 1765261701 0.200000 -1 0.200000 0.200000 0.200000
9 1765261701 0.200000 -1 0.200000 0.200000 0.200000
9 1765261706 0.200000 -1 0.200000 0.200000 0.200000
9 1765261706 0.200000 -1 0.200000 0.200000 0.200000
9 1765261716 0.400000 -1 0.400000 0.400000 0.400000
9 1765261716 0.400000 -1 0.400000 0.400000 0.400000
9 1765261721 0.400000 -1 0.400000 0.400000 0.400000
9 1765261721 0.400000 -1 0.400000 0.400000 0.400000
9 1765261726 0.200000 -1 0.200000 0.200000 0.200000
9 1765261726 0.400000 -1 0.400000 0.400000 0.400000
9 1765261726 0.200000 -1 0.200000 0.200000 0.200000
9 1765261726 0.400000 -1 0.400000 0.400000 0.400000
9 1765261731 0.600000 -1 0.600000 0.600000 0.600000
9 1765261731 0.600000 -1 0.600000 0.600000 0.600000
9 1765261731 0.400000 -1 0.400000 0.400000 0.400000
9 1765261731 0.400000 -1 0.400000 0.400000 0.400000
9 1765261736 0.200000 -1 0.200000 0.200000 0.200000
9 1765261736 0.200000 -1 0.200000 0.200000 0.200000
9 1765261736 0.400000 -1 0.400000 0.400000 0.400000
9 1765261736 0.400000 -1 0.400000 0.400000 0.400000
9 1765261741 0.200000 -1 0.200000 0.200000 0.200000
9 1765261741 0.200000 -1 0.200000 0.200000 0.200000
9 1765261751 0.200000 -1 0.200000 0.200000 0.200000
9 1765261751 0.200000 -1 0.200000 0.200000 0.200000
9 1765261751 0.400000 -1 0.400000 0.400000 0.400000
9 1765261751 0.400000 -1 0.400000 0.400000 0.400000
9 1765261751 0.400000 -1 0.400000 0.400000 0.400000
9 1765261751 0.400000 -1 0.400000 0.400000 0.400000
9 1765261756 0.200000 -1 0.200000 0.200000 0.200000
9 1765261756 0.200000 -1 0.200000 0.200000 0.200000
