27 1765261601 0.400000 2 0.400000 0.400000 0.400000
27 1765261731 0.400000 2 0.400000 0.400000 0.400000
27 1765261756 0.200000 1 0.200000 0.200000 0.200000
27 1765261836 0.200000 1 0.200000 0.200000 0.200000
27 1765261856 0.200000 1 0.200000 0.200000 0.200000
27 1765261861 0.200000 1 0.200000 0.200000 0.200000
27 1765261871 0.200000 1 0.200000 0.200000 0.200000
27 1765261901 0.600000 3 0.600000 0.600000 0.600000
27 1765261911 0.200000 1 0.200000 0.200000 0.200000
27 1765262156 0.200000 1 0.200000 0.200000 0.200000
27 1765262361 0.600000 3 0.600000 0.600000 0.600000
27 1765262366 0.200000 1 0.200000 0.200000 0.200000
27 1765262371 0.200000 1 0.200000 0.200000 0.200000
27 1765262451 0.200000 1 0.200000 0.200000 0.200000
