16 1765261561 9.000000 1 9.000000 9.000000 9.000000
16 1765261571 -5.000000 1 -5.000000 -5.000000 -5.000000
16 1765261576 7.000000 1 7.000000 7.000000 7.000000
16 1765261581 1.000000 1 1.000000 1.000000 1.000000
16 1765261591 10.000000 1 10.000000 10.000000 10.000000
16 1765261606 4.000000 1 4.000000 4.000000 4.000000
16 1765261621 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1765261626 3.000000 1 3.000000 3.000000 3.000000
16 1765261631 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1765261636 10.000000 1 10.000000 10.000000 10.000000
16 1765261641 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1765261646 4.000000 1 4.000000 4.000000 4.000000
16 1765261651 11.000000 1 11.000000 11.000000 11.000000
16 1765261656 3.000000 1 3.000000 3.000000 3.000000
16 1765261661 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1765261666 8.000000 1 8.000000 8.000000 8.000000
16 1765261671 2.000000 1 2.000000 2.000000 2.000000
16 1765261676 -6.000000 1 -6.000000 -6.000000 -6.000000
16 1765261681 5.000000 1 5.000000 5.000000 5.000000
16 1765261686 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1765261691 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1765261696 2.000000 1 2.000000 2.000000 2.000000
16 1765261701 0.000000 1 0.000000 0.000000 0.000000
16 1765261706 -3.000000 1 -3.000000 -3.000000 -3.000000
16 1765261711 -7.000000 1 -7.000000 -7.000000 -7.000000
16 1765261716 -5.000000 1 -5.000000 -5.000000 -5.000000
16 1765261721 -18.000000 1 -18.000000 -18.000000 -18.000000
16 1765261726 7.000000 1 7.000000 7.000000 7.000000
16 1765261731 22.000000 1 22.000000 22.000000 22.000000
16 1765261736 2.000000 1 2.000000 2.000000 2.000000
16 1765261741 10.000000 1 10.000000 10.000000 10.000000
16 1765261746 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1765261751 5.000000 1 5.000000 5.000000 5.000000
16 1765261756 8.000000 1 8.000000 8.000000 8.000000
16 1765261761 -22.000000 1 -22.000000 -22.000000 -22.000000
16 1765261766 -12.000000 1 -12.000000 -12.000000 -12.000000
16 1765261771 6.000000 1 6.000000 6.000000 6.000000
16 1765261776 4.000000 1 4.000000 4.000000 4.000000
16 1765261781 1.000000 1 1.000000 1.000000 1.000000
16 1765261786 3.000000 1 3.000000 3.000000 3.000000
16 1765261791 -6.000000 1 -6.000000 -6.000000 -6.000000
16 1765261796 -6.000000 1 -6.000000 -6.000000 -6.000000
16 1765261806 -10.000000 1 -10.000000 -10.000000 -10.000000
16 1765261811 9.000000 1 9.000000 9.000000 9.000000
16 1765261816 17.000000 1 17.000000 17.000000 17.000000
16 1765261826 2.000000 1 2.000000 2.000000 2.000000
16 1765261831 4.000000 1 4.000000 4.000000 4.000000
16 1765261836 1.000000 1 1.000000 1.000000 1.000000
16 1765261841 -23.000000 1 -23.000000 -23.000000 -23.000000
16 1765261846 -6.000000 1 -6.000000 -6.000000 -6.000000
16 1765261851 -3.000000 1 -3.000000 -3.000000 -3.000000
16 1765261856 5.000000 1 5.000000 5.000000 5.000000
16 1765261861 16.000000 1 16.000000 16.000000 16.000000
16 1765261866 -3.000000 1 -3.000000 -3.000000 -3.000000
16 1765261871 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1765261876 7.000000 1 7.000000 7.000000 7.000000
16 1765261881 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1765261886 -12.000000 1 -12.000000 -12.000000 -12.000000
16 1765261891 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1765261896 2.000000 1 2.000000 2.000000 2.000000
16 1765261901 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1765261906 10.000000 1 10.000000 10.000000 10.000000
