10 1765261556 0.000337 1 0.000337 0.000337 0.000337
10 1765261571 0.000300 1 0.000300 0.000300 0.000300
20 1765261576 9.838453 2 9.838453 9.838453 9.838453
22 1765261576 13.880888 2 13.880888 13.880888 13.880888
10 1765261586 0.000248 1 0.000248 0.000248 0.000248
20 1765261591 3.441495 1 3.441495 3.441495 3.441495
22 1765261591 7.463034 1 7.463034 7.463034 7.463034
24 1765261601 23.496199 2 23.496199 23.496199 23.496199
10 1765261601 0.000242 1 0.000242 0.000242 0.000242
26 1765261601 23.496285 2 23.496285 23.496285 23.496285
20 1765261606 2.641914 1 2.641914 2.641914 2.641914
22 1765261606 6.395382 1 6.395382 6.395382 6.395382
24 1765261616 23.740114 1 23.740114 23.740114 23.740114
10 1765261616 0.000259 1 0.000259 0.000259 0.000259
26 1765261616 23.740198 1 23.740198 23.740198 23.740198
20 1765261621 3.336984 1 3.336984 3.336984 3.336984
22 1765261621 7.346762 1 7.346762 7.346762 7.346762
29 1765261626 23.598282 2 23.598282 23.598282 23.598282
31 1765261626 23.598189 2 23.598189 23.598189 23.598189
24 1765261631 23.214605 1 23.214605 23.214605 23.214605
10 1765261631 0.000236 1 0.000236 0.000236 0.000236
26 1765261631 23.214700 1 23.214700 23.214700 23.214700
20 1765261636 2.733887 1 2.733887 2.733887 2.733887
22 1765261636 6.673461 1 6.673461 6.673461 6.673461
33 1765261641 19.153036 1 19.153036 19.153036 19.153036
29 1765261641 23.627789 1 23.627789 23.627789 23.627789
35 1765261641 19.153147 1 19.153147 19.153147 19.153147
31 1765261641 23.627688 1 23.627688 23.627688 23.627688
33 1765261646 19.119749 1 19.119749 19.119749 19.119749
24 1765261646 23.275582 1 23.275582 23.275582 23.275582
10 1765261646 0.000236 1 0.000236 0.000236 0.000236
35 1765261646 19.119801 1 19.119801 19.119801 19.119801
26 1765261646 23.275677 1 23.275677 23.275677 23.275677
20 1765261651 3.164915 3 3.164915 3.164915 3.164915
22 1765261651 7.059428 3 7.059428 7.059428 7.059428
29 1765261651 23.612029 1 23.612029 23.612029 23.612029
31 1765261651 23.611932 1 23.611932 23.611932 23.611932
33 1765261661 19.145525 1 19.145525 19.145525 19.145525
24 1765261661 23.372347 1 23.372347 23.372347 23.372347
10 1765261661 0.000244 1 0.000244 0.000244 0.000244
35 1765261661 19.145621 1 19.145621 19.145621 19.145621
26 1765261661 23.372432 1 23.372432 23.372432 23.372432
20 1765261666 3.229536 2 3.229536 3.229536 3.229536
22 1765261666 6.806273 2 6.806273 6.806273 6.806273
33 1765261671 19.143632 1 19.143632 19.143632 19.143632
29 1765261671 23.677492 1 23.677492 23.677492 23.677492
35 1765261671 19.143723 1 19.143723 19.143723 19.143723
31 1765261671 23.677396 1 23.677396 23.677396 23.677396
24 1765261676 23.195885 3 23.195885 23.195885 23.195885
10 1765261676 0.000288 1 0.000288 0.000288 0.000288
26 1765261676 23.195980 3 23.195980 23.195980 23.195980
20 1765261681 2.946776 2 2.946776 2.946776 2.946776
22 1765261681 6.604420 2 6.604420 6.604420 6.604420
33 1765261686 19.134832 1 19.134832 19.134832 19.134832
29 1765261686 23.589366 1 23.589366 23.589366 23.589366
35 1765261686 19.134921 1 19.134921 19.134921 19.134921
31 1765261686 23.589267 1 23.589267 23.589267 23.589267
24 1765261691 23.672967 2 23.672967 23.672967 23.672967
10 1765261691 0.000234 1 0.000234 0.000234 0.000234
26 1765261691 23.673069 2 23.673069 23.673069 23.673069
20 1765261696 2.762980 2 2.762980 2.762980 2.762980
22 1765261696 6.103144 2 6.103144 6.103144 6.103144
29 1765261696 23.601887 2 23.601887 23.601887 23.601887
31 1765261696 23.601775 2 23.601775 23.601775 23.601775
33 1765261701 19.080862 1 19.080862 19.080862 19.080862
29 1765261701 23.608629 1 23.608629 23.608629 23.608629
24 1765261701 23.195516 1 23.195516 23.195516 23.195516
35 1765261701 19.080954 1 19.080954 19.080954 19.080954
26 1765261701 23.195649 1 23.195649 23.195649 23.195649
31 1765261701 23.608578 1 23.608578 23.608578 23.608578
24 1765261706 24.641792 1 24.641792 24.641792 24.641792
26 1765261706 24.641898 1 24.641898 24.641898 24.641898
29 1765261716 23.645949 2 23.645949 23.645949 23.645949
31 1765261716 23.645851 2 23.645851 23.645851 23.645851
33 1765261721 24.144132 2 24.144132 24.144132 24.144132
35 1765261721 24.144238 2 24.144238 24.144238 24.144238
33 1765261726 25.264781 1 25.264781 25.264781 25.264781
24 1765261726 30.021761 2 30.021761 30.021761 30.021761
35 1765261726 25.264847 1 25.264847 25.264847 25.264847
26 1765261726 30.021862 2 30.021862 30.021862 30.021862
20 1765261731 6.580149 3 6.580149 6.580149 6.580149
22 1765261731 17.298597 3 17.298597 17.298597 17.298597
29 1765261731 25.881282 2 25.881282 25.881282 25.881282
31 1765261731 25.881182 2 25.881182 25.881182 25.881182
20 1765261736 2.892900 1 2.892900 2.892900 2.892900
22 1765261736 10.125779 1 10.125779 10.125779 10.125779
33 1765261736 20.343743 2 20.343743 20.343743 20.343743
35 1765261736 20.343842 2 20.343842 20.343842 20.343842
20 1765261741 2.814227 1 2.814227 2.814227 2.814227
