11 1765261561 1.800000 1 1.800000 1.800000 1.800000
18 1765261571 1.000000 1 1.000000 1.000000 1.000000
11 1765261576 1.400000 1 1.400000 1.400000 1.400000
11 1765261581 0.400000 1 0.400000 0.400000 0.400000
18 1765261581 0.200000 1 0.200000 0.200000 0.200000
11 1765261591 2.000000 1 2.000000 2.000000 2.000000
11 1765261606 2.800000 3 2.800000 2.800000 2.800000
18 1765261606 2.000000 2 2.000000 2.000000 2.000000
11 1765261621 1.600000 2 1.600000 1.600000 1.600000
18 1765261621 1.800000 1 1.800000 1.800000 1.800000
11 1765261626 1.000000 2 1.000000 1.000000 1.000000
18 1765261626 0.400000 1 0.400000 0.400000 0.400000
11 1765261631 0.400000 1 0.400000 0.400000 0.400000
18 1765261631 2.400000 2 2.400000 2.400000 2.400000
11 1765261636 2.400000 2 2.400000 2.400000 2.400000
11 1765261641 0.400000 1 0.400000 0.400000 0.400000
18 1765261641 0.600000 1 0.600000 0.600000 0.600000
11 1765261646 2.000000 3 2.000000 2.000000 2.000000
18 1765261646 1.200000 3 1.200000 1.200000 1.200000
11 1765261651 4.400000 4 4.400000 4.400000 4.400000
18 1765261651 2.000000 2 2.000000 2.000000 2.000000
11 1765261656 0.800000 2 0.800000 0.800000 0.800000
18 1765261656 0.400000 1 0.400000 0.400000 0.400000
11 1765261661 0.400000 1 0.400000 0.400000 0.400000
18 1765261661 0.600000 1 0.600000 0.600000 0.600000
11 1765261666 4.400000 3 4.400000 4.400000 4.400000
18 1765261666 2.200000 2 2.200000 2.200000 2.200000
11 1765261671 0.400000 1 0.400000 0.400000 0.400000
18 1765261671 0.600000 1 0.600000 0.600000 0.600000
11 1765261676 2.600000 3 2.600000 2.600000 2.600000
18 1765261676 4.000000 4 4.000000 4.000000 4.000000
11 1765261681 2.800000 3 2.800000 2.800000 2.800000
18 1765261681 1.800000 1 1.800000 1.800000 1.800000
11 1765261686 1.000000 3 1.000000 1.000000 1.000000
18 1765261686 1.000000 2 1.000000 1.000000 1.000000
11 1765261691 0.400000 1 0.400000 0.400000 0.400000
18 1765261691 2.200000 2 2.200000 2.200000 2.200000
11 1765261696 4.000000 3 4.000000 4.000000 4.000000
18 1765261696 1.800000 1 1.800000 1.800000 1.800000
11 1765261701 1.600000 4 1.600000 1.600000 1.600000
18 1765261701 1.800000 4 1.800000 1.800000 1.800000
11 1765261706 1.600000 2 1.600000 1.600000 1.600000
18 1765261706 2.200000 2 2.200000 2.200000 2.200000
11 1765261711 0.400000 1 0.400000 0.400000 0.400000
18 1765261711 1.800000 1 1.800000 1.800000 1.800000
11 1765261716 0.800000 2 0.800000 0.800000 0.800000
18 1765261716 1.800000 3 1.800000 1.800000 1.800000
11 1765261721 2.000000 6 2.000000 2.000000 2.000000
18 1765261721 5.200000 6 5.200000 5.200000 5.200000
11 1765261726 2.800000 3 2.800000 2.800000 2.800000
18 1765261726 0.800000 3 0.800000 0.800000 0.800000
11 1765261731 3.000000 3 3.000000 3.000000 3.000000
18 1765261731 1.400000 3 1.400000 1.400000 1.400000
11 1765261736 3.800000 6 3.800000 3.800000 3.800000
18 1765261736 1.600000 3 1.600000 1.600000 1.600000
11 1765261741 3.200000 2 3.200000 3.200000 3.200000
18 1765261741 0.800000 2 0.800000 0.800000 0.800000
11 1765261746 1.800000 1 1.800000 1.800000 1.800000
18 1765261746 1.200000 1 1.200000 1.200000 1.200000
11 1765261751 1.200000 3 1.200000 1.200000 1.200000
18 1765261751 1.600000 3 1.600000 1.600000 1.600000
11 1765261756 2.800000 3 2.800000 2.800000 2.800000
18 1765261756 1.200000 3 1.200000 1.200000 1.200000
11 1765261761 3.200000 5 3.200000 3.200000 3.200000
18 1765261761 7.600000 5 7.600000 7.600000 7.600000
11 1765261766 0.400000 1 0.400000 0.400000 0.400000
18 1765261766 2.800000 2 2.800000 2.800000 2.800000
11 1765261771 2.600000 3 2.600000 2.600000 2.600000
18 1765261771 1.400000 3 1.400000 1.400000 1.400000
11 1765261776 2.200000 2 2.200000 2.200000 2.200000
18 1765261776 2.400000 3 2.400000 2.400000 2.400000
11 1765261781 1.200000 1 1.200000 1.200000 1.200000
11 1765261786 1.000000 2 1.000000 1.000000 1.000000
18 1765261786 0.400000 1 0.400000 0.400000 0.400000
11 1765261791 2.000000 5 2.000000 2.000000 2.000000
18 1765261791 3.200000 5 3.200000 3.200000 3.200000
11 1765261796 0.400000 1 0.400000 0.400000 0.400000
18 1765261796 1.600000 1 1.600000 1.600000 1.600000
11 1765261806 2.400000 6 2.400000 2.400000 2.400000
18 1765261806 4.400000 6 4.400000 4.400000 4.400000
11 1765261811 6.000000 6 6.000000 6.000000 6.000000
18 1765261811 3.800000 6 3.800000 3.800000 3.800000
11 1765261816 4.000000 6 4.000000 4.000000 4.000000
18 1765261816 0.800000 2 0.800000 0.800000 0.800000
18 1765261821 0.200000 1 0.200000 0.200000 0.200000
11 1765261826 2.200000 3 2.200000 2.200000 2.200000
18 1765261826 1.800000 3 1.800000 1.800000 1.800000
