5 1765268113 0.000000 1 0.000000 0.000000 0.000000
6 1765268113 0.000000 1 0.000000 0.000000 0.000000
7 1765268113 0.000000 1 0.000000 0.000000 0.000000
5 1765268118 0.000000 1 0.000000 0.000000 0.000000
6 1765268118 0.000000 1 0.000000 0.000000 0.000000
7 1765268118 0.000000 1 0.000000 0.000000 0.000000
5 1765268123 0.000000 1 0.000000 0.000000 0.000000
6 1765268123 0.000000 1 0.000000 0.000000 0.000000
7 1765268123 0.000000 1 0.000000 0.000000 0.000000
5 1765268128 0.000000 1 0.000000 0.000000 0.000000
6 1765268128 0.000000 1 0.000000 0.000000 0.000000
7 1765268128 0.000000 1 0.000000 0.000000 0.000000
5 1765268133 0.000000 1 0.000000 0.000000 0.000000
6 1765268133 0.000000 1 0.000000 0.000000 0.000000
7 1765268133 0.000000 1 0.000000 0.000000 0.000000
5 1765268138 0.000000 1 0.000000 0.000000 0.000000
6 1765268138 0.000000 1 0.000000 0.000000 0.000000
7 1765268138 0.000000 1 0.000000 0.000000 0.000000
5 1765268143 0.000000 1 0.000000 0.000000 0.000000
6 1765268143 0.000000 1 0.000000 0.000000 0.000000
7 1765268143 0.000000 1 0.000000 0.000000 0.000000
5 1765268148 0.000000 1 0.000000 0.000000 0.000000
6 1765268148 0.000000 1 0.000000 0.000000 0.000000
7 1765268148 0.000000 1 0.000000 0.000000 0.000000
5 1765268153 0.000000 1 0.000000 0.000000 0.000000
6 1765268153 0.000000 1 0.000000 0.000000 0.000000
7 1765268153 0.000000 1 0.000000 0.000000 0.000000
5 1765268158 0.000000 1 0.000000 0.000000 0.000000
6 1765268158 0.000000 1 0.000000 0.000000 0.000000
7 1765268158 0.000000 1 0.000000 0.000000 0.000000
5 1765268163 0.000000 1 0.000000 0.000000 0.000000
6 1765268163 0.000000 1 0.000000 0.000000 0.000000
7 1765268163 0.000000 1 0.000000 0.000000 0.000000
5 1765268168 0.000000 1 0.000000 0.000000 0.000000
6 1765268168 0.000000 1 0.000000 0.000000 0.000000
7 1765268168 0.000000 1 0.000000 0.000000 0.000000
5 1765268173 0.000000 1 0.000000 0.000000 0.000000
6 1765268173 0.000000 1 0.000000 0.000000 0.000000
7 1765268173 0.000000 1 0.000000 0.000000 0.000000
5 1765268178 0.000000 1 0.000000 0.000000 0.000000
6 1765268178 0.000000 1 0.000000 0.000000 0.000000
7 1765268178 0.000000 1 0.000000 0.000000 0.000000
5 1765268183 0.000000 1 0.000000 0.000000 0.000000
6 1765268183 0.000000 1 0.000000 0.000000 0.000000
7 1765268183 0.000000 1 0.000000 0.000000 0.000000
5 1765268188 0.000000 1 0.000000 0.000000 0.000000
6 1765268188 0.000000 1 0.000000 0.000000 0.000000
7 1765268188 0.000000 1 0.000000 0.000000 0.000000
5 1765268193 0.000000 1 0.000000 0.000000 0.000000
6 1765268193 0.000000 1 0.000000 0.000000 0.000000
7 1765268193 0.000000 1 0.000000 0.000000 0.000000
5 1765268198 0.000000 1 0.000000 0.000000 0.000000
6 1765268198 0.000000 1 0.000000 0.000000 0.000000
7 1765268198 0.000000 1 0.000000 0.000000 0.000000
5 1765268203 0.000000 1 0.000000 0.000000 0.000000
6 1765268203 0.000000 1 0.000000 0.000000 0.000000
7 1765268203 0.000000 1 0.000000 0.000000 0.000000
5 1765268208 0.000000 1 0.000000 0.000000 0.000000
6 1765268208 0.000000 1 0.000000 0.000000 0.000000
7 1765268208 0.000000 1 0.000000 0.000000 0.000000
5 1765268213 0.000000 1 0.000000 0.000000 0.000000
6 1765268213 0.000000 1 0.000000 0.000000 0.000000
7 1765268213 0.000000 1 0.000000 0.000000 0.000000
5 1765268218 0.000000 1 0.000000 0.000000 0.000000
6 1765268218 0.000000 1 0.000000 0.000000 0.000000
7 1765268218 0.000000 1 0.000000 0.000000 0.000000
5 1765268223 0.000000 1 0.000000 0.000000 0.000000
6 1765268223 0.000000 1 0.000000 0.000000 0.000000
7 1765268223 0.000000 1 0.000000 0.000000 0.000000
5 1765268228 0.000000 1 0.000000 0.000000 0.000000
6 1765268228 0.000000 1 0.000000 0.000000 0.000000
7 1765268228 0.000000 1 0.000000 0.000000 0.000000
5 1765268233 0.000000 1 0.000000 0.000000 0.000000
6 1765268233 0.000000 1 0.000000 0.000000 0.000000
7 1765268233 0.000000 1 0.000000 0.000000 0.000000
5 1765268238 0.000000 1 0.000000 0.000000 0.000000
6 1765268238 0.000000 1 0.000000 0.000000 0.000000
7 1765268238 0.000000 1 0.000000 0.000000 0.000000
5 1765268243 0.000000 1 0.000000 0.000000 0.000000
6 1765268243 0.000000 1 0.000000 0.000000 0.000000
7 1765268243 0.000000 1 0.000000 0.000000 0.000000
5 1765268248 0.000000 1 0.000000 0.000000 0.000000
6 1765268248 0.000000 1 0.000000 0.000000 0.000000
7 1765268248 0.000000 1 0.000000 0.000000 0.000000
5 1765268253 0.000000 1 0.000000 0.000000 0.000000
6 1765268253 0.000000 1 0.000000 0.000000 0.000000
7 1765268253 0.000000 1 0.000000 0.000000 0.000000
5 1765268258 0.000000 1 0.000000 0.000000 0.000000
6 1765268258 0.000000 1 0.000000 0.000000 0.000000
7 1765268258 0.000000 1 0.000000 0.000000 0.000000
5 1765268263 0.000000 1 0.000000 0.000000 0.000000
6 1765268263 0.000000 1 0.000000 0.000000 0.000000
7 1765268263 0.000000 1 0.000000 0.000000 0.000000
5 1765268268 0.000000 1 0.000000 0.000000 0.000000
6 1765268268 0.000000 1 0.000000 0.000000 0.000000
7 1765268268 0.000000 1 0.000000 0.000000 0.000000
5 1765268273 0.000000 1 0.000000 0.000000 0.000000
6 1765268273 0.000000 1 0.000000 0.000000 0.000000
7 1765268273 0.000000 1 0.000000 0.000000 0.000000
5 1765268278 0.000000 1 0.000000 0.000000 0.000000
6 1765268278 0.000000 1 0.000000 0.000000 0.000000
7 1765268278 0.000000 1 0.000000 0.000000 0.000000
5 1765268283 0.000000 1 0.000000 0.000000 0.000000
6 1765268283 0.000000 1 0.000000 0.000000 0.000000
7 1765268283 0.000000 1 0.000000 0.000000 0.000000
5 1765268288 0.000000 1 0.000000 0.000000 0.000000
6 1765268288 0.000000 1 0.000000 0.000000 0.000000
7 1765268288 0.000000 1 0.000000 0.000000 0.000000
5 1765268293 0.000000 1 0.000000 0.000000 0.000000
6 1765268293 0.000000 1 0.000000 0.000000 0.000000
7 1765268293 0.000000 1 0.000000 0.000000 0.000000
5 1765268298 0.000000 1 0.000000 0.000000 0.000000
6 1765268298 0.000000 1 0.000000 0.000000 0.000000
7 1765268298 0.000000 1 0.000000 0.000000 0.000000
5 1765268303 0.000000 1 0.000000 0.000000 0.000000
6 1765268303 0.000000 1 0.000000 0.000000 0.000000
7 1765268303 0.000000 1 0.000000 0.000000 0.000000
5 1765268308 0.000000 1 0.000000 0.000000 0.000000
6 1765268308 0.000000 1 0.000000 0.000000 0.000000
7 1765268308 0.000000 1 0.000000 0.000000 0.000000
5 1765268313 0.000000 1 0.000000 0.000000 0.000000
6 1765268313 0.000000 1 0.000000 0.000000 0.000000
7 1765268313 0.000000 1 0.000000 0.000000 0.000000
5 1765268318 0.000000 1 0.000000 0.000000 0.000000
6 1765268318 0.000000 1 0.000000 0.000000 0.000000
7 1765268318 0.000000 1 0.000000 0.000000 0.000000
5 1765268323 0.000000 1 0.000000 0.000000 0.000000
6 1765268323 0.000000 1 0.000000 0.000000 0.000000
7 1765268323 0.000000 1 0.000000 0.000000 0.000000
5 1765268329 0.000000 1 0.000000 0.000000 0.000000
6 1765268329 0.000000 1 0.000000 0.000000 0.000000
7 1765268329 0.000000 1 0.000000 0.000000 0.000000
5 1765268333 0.000000 1 0.000000 0.000000 0.000000
6 1765268333 0.000000 1 0.000000 0.000000 0.000000
7 1765268333 0.000000 1 0.000000 0.000000 0.000000
5 1765268338 0.000000 1 0.000000 0.000000 0.000000
6 1765268338 0.000000 1 0.000000 0.000000 0.000000
7 1765268338 0.000000 1 0.000000 0.000000 0.000000
5 1765268343 0.000000 1 0.000000 0.000000 0.000000
