31 1765268147 0.200000 1 0.200000 0.200000 0.200000
31 1765268152 0.200000 1 0.200000 0.200000 0.200000
31 1765268177 0.400000 2 0.400000 0.400000 0.400000
31 1765268182 0.400000 2 0.400000 0.400000 0.400000
31 1765268212 0.200000 1 0.200000 0.200000 0.200000
31 1765268237 0.400000 2 0.400000 0.400000 0.400000
31 1765268247 0.200000 1 0.200000 0.200000 0.200000
31 1765268267 0.400000 2 0.400000 0.400000 0.400000
31 1765268302 0.400000 2 0.400000 0.400000 0.400000
31 1765268307 0.600000 3 0.600000 0.600000 0.600000
31 1765268327 0.200000 1 0.200000 0.200000 0.200000
31 1765268337 0.200000 1 0.200000 0.200000 0.200000
31 1765268347 0.400000 2 0.400000 0.400000 0.400000
31 1765268357 0.400000 2 0.400000 0.400000 0.400000
31 1765268382 0.200000 1 0.200000 0.200000 0.200000
31 1765268387 0.800000 4 0.800000 0.800000 0.800000
31 1765268397 0.200000 1 0.200000 0.200000 0.200000
31 1765268402 0.400000 2 0.400000 0.400000 0.400000
31 1765268407 0.200000 1 0.200000 0.200000 0.200000
31 1765268412 0.800000 4 0.800000 0.800000 0.800000
31 1765268417 0.400000 2 0.400000 0.400000 0.400000
31 1765268422 0.600000 3 0.600000 0.600000 0.600000
31 1765268427 0.600000 3 0.600000 0.600000 0.600000
31 1765268507 0.800000 4 0.800000 0.800000 0.800000
