1 1765292997 0.000000 1 0.000000 0.000000 0.000000
2 1765292997 0.000000 1 0.000000 0.000000 0.000000
3 1765292997 0.000000 1 0.000000 0.000000 0.000000
4 1765292997 0.000000 1 0.000000 0.000000 0.000000
1 1765292998 0.000000 1 0.000000 0.000000 0.000000
2 1765292998 0.000000 1 0.000000 0.000000 0.000000
3 1765292998 0.000000 1 0.000000 0.000000 0.000000
4 1765292998 0.000000 1 0.000000 0.000000 0.000000
1 1765292999 0.000000 1 0.000000 0.000000 0.000000
2 1765292999 0.000000 1 0.000000 0.000000 0.000000
3 1765292999 0.000000 1 0.000000 0.000000 0.000000
4 1765292999 0.000000 1 0.000000 0.000000 0.000000
1 1765293000 0.000000 1 0.000000 0.000000 0.000000
2 1765293000 0.000000 1 0.000000 0.000000 0.000000
3 1765293000 0.000000 1 0.000000 0.000000 0.000000
4 1765293000 0.000000 1 0.000000 0.000000 0.000000
1 1765293001 0.000000 1 0.000000 0.000000 0.000000
2 1765293001 0.000000 1 0.000000 0.000000 0.000000
3 1765293001 0.000000 1 0.000000 0.000000 0.000000
4 1765293001 0.000000 1 0.000000 0.000000 0.000000
1 1765293002 0.000000 1 0.000000 0.000000 0.000000
2 1765293002 0.000000 1 0.000000 0.000000 0.000000
3 1765293002 0.000000 1 0.000000 0.000000 0.000000
4 1765293002 0.000000 1 0.000000 0.000000 0.000000
1 1765293003 1.000000 1 1.000000 1.000000 1.000000
2 1765293003 0.000000 1 0.000000 0.000000 0.000000
3 1765293003 0.000000 1 0.000000 0.000000 0.000000
4 1765293003 0.000000 1 0.000000 0.000000 0.000000
1 1765293004 1.000000 1 1.000000 1.000000 1.000000
2 1765293004 0.000000 1 0.000000 0.000000 0.000000
3 1765293004 0.000000 1 0.000000 0.000000 0.000000
4 1765293004 0.000000 1 0.000000 0.000000 0.000000
1 1765293005 1.000000 1 1.000000 1.000000 1.000000
2 1765293005 0.000000 1 0.000000 0.000000 0.000000
3 1765293005 0.000000 1 0.000000 0.000000 0.000000
4 1765293005 0.000000 1 0.000000 0.000000 0.000000
1 1765293006 1.000000 1 1.000000 1.000000 1.000000
2 1765293006 0.000000 1 0.000000 0.000000 0.000000
3 1765293006 0.000000 1 0.000000 0.000000 0.000000
4 1765293006 0.000000 1 0.000000 0.000000 0.000000
1 1765293007 1.000000 1 1.000000 1.000000 1.000000
2 1765293007 0.000000 1 0.000000 0.000000 0.000000
3 1765293007 0.000000 1 0.000000 0.000000 0.000000
4 1765293007 0.000000 1 0.000000 0.000000 0.000000
1 1765293008 1.000000 1 1.000000 1.000000 1.000000
2 1765293008 0.000000 1 0.000000 0.000000 0.000000
3 1765293008 0.000000 1 0.000000 0.000000 0.000000
4 1765293008 0.000000 1 0.000000 0.000000 0.000000
1 1765293009 1.000000 1 1.000000 1.000000 1.000000
2 1765293009 0.000000 1 0.000000 0.000000 0.000000
3 1765293009 0.000000 1 0.000000 0.000000 0.000000
4 1765293009 0.000000 1 0.000000 0.000000 0.000000
1 1765293010 1.000000 1 1.000000 1.000000 1.000000
2 1765293010 0.000000 1 0.000000 0.000000 0.000000
3 1765293010 0.000000 1 0.000000 0.000000 0.000000
4 1765293010 0.000000 1 0.000000 0.000000 0.000000
1 1765293011 1.000000 1 1.000000 1.000000 1.000000
2 1765293011 0.000000 1 0.000000 0.000000 0.000000
3 1765293011 0.000000 1 0.000000 0.000000 0.000000
4 1765293011 0.000000 1 0.000000 0.000000 0.000000
1 1765293012 2.000000 1 2.000000 2.000000 2.000000
2 1765293012 0.000000 1 0.000000 0.000000 0.000000
3 1765293012 0.000000 1 0.000000 0.000000 0.000000
4 1765293012 0.000000 1 0.000000 0.000000 0.000000
1 1765293013 2.000000 1 2.000000 2.000000 2.000000
2 1765293013 0.000000 1 0.000000 0.000000 0.000000
3 1765293013 0.000000 1 0.000000 0.000000 0.000000
4 1765293013 0.000000 1 0.000000 0.000000 0.000000
1 1765293014 2.000000 1 2.000000 2.000000 2.000000
2 1765293014 0.000000 1 0.000000 0.000000 0.000000
3 1765293014 0.000000 1 0.000000 0.000000 0.000000
4 1765293014 0.000000 1 0.000000 0.000000 0.000000
1 1765293015 2.000000 1 2.000000 2.000000 2.000000
2 1765293015 0.000000 1 0.000000 0.000000 0.000000
3 1765293015 0.000000 1 0.000000 0.000000 0.000000
4 1765293015 0.000000 1 0.000000 0.000000 0.000000
1 1765293016 2.000000 1 2.000000 2.000000 2.000000
2 1765293016 0.000000 1 0.000000 0.000000 0.000000
3 1765293016 0.000000 1 0.000000 0.000000 0.000000
4 1765293016 0.000000 1 0.000000 0.000000 0.000000
1 1765293017 2.000000 1 2.000000 2.000000 2.000000
2 1765293017 0.000000 1 0.000000 0.000000 0.000000
3 1765293017 0.000000 1 0.000000 0.000000 0.000000
4 1765293017 0.000000 1 0.000000 0.000000 0.000000
1 1765293018 2.000000 1 2.000000 2.000000 2.000000
2 1765293018 0.000000 1 0.000000 0.000000 0.000000
3 1765293018 0.000000 1 0.000000 0.000000 0.000000
4 1765293018 0.000000 1 0.000000 0.000000 0.000000
1 1765293019 2.000000 1 2.000000 2.000000 2.000000
2 1765293019 0.000000 1 0.000000 0.000000 0.000000
3 1765293019 0.000000 1 0.000000 0.000000 0.000000
4 1765293019 0.000000 1 0.000000 0.000000 0.000000
1 1765293020 2.000000 1 2.000000 2.000000 2.000000
2 1765293020 0.000000 1 0.000000 0.000000 0.000000
3 1765293020 0.000000 1 0.000000 0.000000 0.000000
4 1765293020 0.000000 1 0.000000 0.000000 0.000000
1 1765293021 2.000000 1 2.000000 2.000000 2.000000
2 1765293021 0.000000 1 0.000000 0.000000 0.000000
3 1765293021 0.000000 1 0.000000 0.000000 0.000000
4 1765293021 0.000000 1 0.000000 0.000000 0.000000
1 1765293022 2.000000 1 2.000000 2.000000 2.000000
2 1765293022 0.000000 1 0.000000 0.000000 0.000000
3 1765293022 0.000000 1 0.000000 0.000000 0.000000
4 1765293022 0.000000 1 0.000000 0.000000 0.000000
1 1765293023 2.000000 1 2.000000 2.000000 2.000000
2 1765293023 0.000000 1 0.000000 0.000000 0.000000
3 1765293023 0.000000 1 0.000000 0.000000 0.000000
4 1765293023 0.000000 1 0.000000 0.000000 0.000000
1 1765293024 2.000000 1 2.000000 2.000000 2.000000
2 1765293024 0.000000 1 0.000000 0.000000 0.000000
3 1765293024 0.000000 1 0.000000 0.000000 0.000000
4 1765293024 0.000000 1 0.000000 0.000000 0.000000
1 1765293025 2.000000 1 2.000000 2.000000 2.000000
2 1765293025 0.000000 1 0.000000 0.000000 0.000000
3 1765293025 0.000000 1 0.000000 0.000000 0.000000
4 1765293025 0.000000 1 0.000000 0.000000 0.000000
1 1765293026 2.000000 1 2.000000 2.000000 2.000000
2 1765293026 0.000000 1 0.000000 0.000000 0.000000
3 1765293026 0.000000 1 0.000000 0.000000 0.000000
4 1765293026 0.000000 1 0.000000 0.000000 0.000000
1 1765293027 3.000000 1 3.000000 3.000000 3.000000
2 1765293027 0.000000 1 0.000000 0.000000 0.000000
3 1765293027 0.000000 1 0.000000 0.000000 0.000000
4 1765293027 0.000000 1 0.000000 0.000000 0.000000
1 1765293028 3.000000 1 3.000000 3.000000 3.000000
2 1765293028 0.000000 1 0.000000 0.000000 0.000000
3 1765293028 0.000000 1 0.000000 0.000000 0.000000
4 1765293028 0.000000 1 0.000000 0.000000 0.000000
1 1765293029 3.000000 1 3.000000 3.000000 3.000000
2 1765293029 0.000000 1 0.000000 0.000000 0.000000
3 1765293029 0.000000 1 0.000000 0.000000 0.000000
4 1765293029 0.000000 1 0.000000 0.000000 0.000000
1 1765293030 3.000000 1 3.000000 3.000000 3.000000
2 1765293030 0.000000 1 0.000000 0.000000 0.000000
3 1765293030 0.000000 1 0.000000 0.000000 0.000000
4 1765293030 0.000000 1 0.000000 0.000000 0.000000
1 1765293031 3.000000 1 3.000000 3.000000 3.000000
2 1765293031 0.000000 1 0.000000 0.000000 0.000000
