15 1765293006 0.200000 1 0.200000 0.200000 0.200000
16 1765293006 0.200000 1 0.200000 0.200000 0.200000
15 1765293011 0.200000 1 0.200000 0.200000 0.200000
15 1765293016 0.200000 1 0.200000 0.200000 0.200000
15 1765293021 0.200000 1 0.200000 0.200000 0.200000
16 1765293021 0.200000 1 0.200000 0.200000 0.200000
15 1765293031 0.200000 1 0.200000 0.200000 0.200000
16 1765293031 0.200000 1 0.200000 0.200000 0.200000
15 1765293041 0.200000 1 0.200000 0.200000 0.200000
15 1765293046 0.200000 1 0.200000 0.200000 0.200000
16 1765293046 0.400000 1 0.400000 0.400000 0.400000
16 1765293051 0.200000 1 0.200000 0.200000 0.200000
15 1765293056 0.200000 1 0.200000 0.200000 0.200000
15 1765293061 0.200000 1 0.200000 0.200000 0.200000
16 1765293061 0.200000 1 0.200000 0.200000 0.200000
15 1765293066 0.200000 1 0.200000 0.200000 0.200000
15 1765293076 0.200000 1 0.200000 0.200000 0.200000
16 1765293076 0.400000 1 0.400000 0.400000 0.400000
15 1765293081 0.400000 2 0.400000 0.400000 0.400000
16 1765293081 0.200000 1 0.200000 0.200000 0.200000
16 1765293086 0.400000 1 0.400000 0.400000 0.400000
15 1765293091 0.400000 2 0.400000 0.400000 0.400000
16 1765293091 0.400000 2 0.400000 0.400000 0.400000
15 1765293096 0.200000 1 0.200000 0.200000 0.200000
15 1765293101 0.200000 1 0.200000 0.200000 0.200000
16 1765293101 0.400000 1 0.400000 0.400000 0.400000
15 1765293111 0.400000 2 0.400000 0.400000 0.400000
16 1765293111 0.400000 2 0.400000 0.400000 0.400000
15 1765293116 0.200000 1 0.200000 0.200000 0.200000
16 1765293116 0.400000 1 0.400000 0.400000 0.400000
15 1765293121 0.600000 2 0.600000 0.600000 0.600000
16 1765293121 0.600000 3 0.600000 0.600000 0.600000
15 1765293126 0.200000 1 0.200000 0.200000 0.200000
16 1765293126 0.400000 1 0.400000 0.400000 0.400000
15 1765293131 0.200000 1 0.200000 0.200000 0.200000
16 1765293131 0.600000 2 0.600000 0.600000 0.600000
15 1765293136 0.400000 2 0.400000 0.400000 0.400000
16 1765293136 0.200000 1 0.200000 0.200000 0.200000
15 1765293141 0.200000 1 0.200000 0.200000 0.200000
15 1765293146 0.200000 1 0.200000 0.200000 0.200000
16 1765293146 0.400000 2 0.400000 0.400000 0.400000
15 1765293151 0.400000 2 0.400000 0.400000 0.400000
16 1765293151 0.600000 2 0.600000 0.600000 0.600000
16 1765293156 0.200000 1 0.200000 0.200000 0.200000
16 1765293161 0.200000 1 0.200000 0.200000 0.200000
15 1765293166 0.400000 2 0.400000 0.400000 0.400000
16 1765293166 0.600000 2 0.600000 0.600000 0.600000
15 1765293171 0.400000 2 0.400000 0.400000 0.400000
16 1765293171 0.600000 2 0.600000 0.600000 0.600000
15 1765293176 0.200000 1 0.200000 0.200000 0.200000
16 1765293176 1.000000 3 1.000000 1.000000 1.000000
15 1765293181 0.400000 2 0.400000 0.400000 0.400000
16 1765293181 0.200000 1 0.200000 0.200000 0.200000
