8 1765293001 1.000000 -1 1.000000 1.000000 1.000000
19 1765293011 1.000000 -1 1.000000 1.000000 1.000000
21 1765293011 1.000000 -1 1.000000 1.000000 1.000000
8 1765293011 1.000000 -1 1.000000 1.000000 1.000000
8 1765293026 1.000000 -1 1.000000 1.000000 1.000000
19 1765293041 1.000000 -1 1.000000 1.000000 1.000000
21 1765293041 1.000000 -1 1.000000 1.000000 1.000000
8 1765293041 1.000000 -1 1.000000 1.000000 1.000000
24 1765293046 1.000000 -1 1.000000 1.000000 1.000000
26 1765293046 1.000000 -1 1.000000 1.000000 1.000000
19 1765293051 1.000000 -1 1.000000 1.000000 1.000000
21 1765293051 1.000000 -1 1.000000 1.000000 1.000000
8 1765293056 1.000000 -1 1.000000 1.000000 1.000000
19 1765293066 1.000000 -1 1.000000 1.000000 1.000000
21 1765293066 1.000000 -1 1.000000 1.000000 1.000000
24 1765293071 1.000000 -1 1.000000 1.000000 1.000000
26 1765293071 1.000000 -1 1.000000 1.000000 1.000000
8 1765293071 1.000000 -1 1.000000 1.000000 1.000000
19 1765293081 1.000000 -1 1.000000 1.000000 1.000000
28 1765293081 1.000000 -1 1.000000 1.000000 1.000000
30 1765293081 1.000000 -1 1.000000 1.000000 1.000000
24 1765293081 1.000000 -1 1.000000 1.000000 1.000000
32 1765293081 1.000000 -1 1.000000 1.000000 1.000000
26 1765293081 1.000000 -1 1.000000 1.000000 1.000000
21 1765293081 1.000000 -1 1.000000 1.000000 1.000000
34 1765293081 1.000000 -1 1.000000 1.000000 1.000000
8 1765293086 1.000000 -1 1.000000 1.000000 1.000000
19 1765293091 1.000000 -1 1.000000 1.000000 1.000000
21 1765293091 1.000000 -1 1.000000 1.000000 1.000000
19 1765293101 1.000000 -1 1.000000 1.000000 1.000000
24 1765293101 1.000000 -1 1.000000 1.000000 1.000000
26 1765293101 1.000000 -1 1.000000 1.000000 1.000000
21 1765293101 1.000000 -1 1.000000 1.000000 1.000000
8 1765293101 1.000000 -1 1.000000 1.000000 1.000000
28 1765293111 1.000000 -1 1.000000 1.000000 1.000000
30 1765293111 1.000000 -1 1.000000 1.000000 1.000000
32 1765293111 1.000000 -1 1.000000 1.000000 1.000000
34 1765293111 1.000000 -1 1.000000 1.000000 1.000000
19 1765293116 1.000000 -1 1.000000 1.000000 1.000000
24 1765293116 1.000000 -1 1.000000 1.000000 1.000000
26 1765293116 1.000000 -1 1.000000 1.000000 1.000000
21 1765293116 1.000000 -1 1.000000 1.000000 1.000000
8 1765293116 1.000000 -1 1.000000 1.000000 1.000000
28 1765293121 1.000000 -1 1.000000 1.000000 1.000000
30 1765293121 1.000000 -1 1.000000 1.000000 1.000000
32 1765293121 1.000000 -1 1.000000 1.000000 1.000000
34 1765293121 1.000000 -1 1.000000 1.000000 1.000000
19 1765293126 1.000000 -1 1.000000 1.000000 1.000000
24 1765293126 1.000000 -1 1.000000 1.000000 1.000000
26 1765293126 1.000000 -1 1.000000 1.000000 1.000000
21 1765293126 1.000000 -1 1.000000 1.000000 1.000000
24 1765293131 1.000000 -1 1.000000 1.000000 1.000000
26 1765293131 1.000000 -1 1.000000 1.000000 1.000000
8 1765293131 1.000000 -1 1.000000 1.000000 1.000000
19 1765293136 1.000000 -1 1.000000 1.000000 1.000000
21 1765293136 1.000000 -1 1.000000 1.000000 1.000000
19 1765293141 2.000000 -1 2.000000 2.000000 2.000000
21 1765293141 2.000000 -1 2.000000 2.000000 2.000000
28 1765293146 1.000000 -1 1.000000 1.000000 1.000000
30 1765293146 1.000000 -1 1.000000 1.000000 1.000000
24 1765293146 1.000000 -1 1.000000 1.000000 1.000000
32 1765293146 1.000000 -1 1.000000 1.000000 1.000000
26 1765293146 1.000000 -1 1.000000 1.000000 1.000000
34 1765293146 1.000000 -1 1.000000 1.000000 1.000000
19 1765293151 1.000000 -1 1.000000 1.000000 1.000000
21 1765293151 1.000000 -1 1.000000 1.000000 1.000000
28 1765293156 1.000000 -1 1.000000 1.000000 1.000000
30 1765293156 1.000000 -1 1.000000 1.000000 1.000000
