11 1765293006 0.400000 1 0.400000 0.400000 0.400000
11 1765293011 1.000000 1 1.000000 1.000000 1.000000
23 1765293011 0.400000 1 0.400000 0.400000 0.400000
11 1765293016 0.400000 1 0.400000 0.400000 0.400000
11 1765293021 1.000000 1 1.000000 1.000000 1.000000
23 1765293021 0.400000 1 0.400000 0.400000 0.400000
23 1765293026 0.600000 1 0.600000 0.600000 0.600000
11 1765293031 0.400000 1 0.400000 0.400000 0.400000
11 1765293036 0.200000 1 0.200000 0.200000 0.200000
11 1765293041 1.200000 2 1.200000 1.200000 1.200000
23 1765293041 1.200000 2 1.200000 1.200000 1.200000
11 1765293046 0.400000 1 0.400000 0.400000 0.400000
11 1765293051 1.000000 1 1.000000 1.000000 1.000000
23 1765293056 0.400000 1 0.400000 0.400000 0.400000
11 1765293061 0.400000 1 0.400000 0.400000 0.400000
11 1765293066 1.000000 1 1.000000 1.000000 1.000000
23 1765293066 0.400000 1 0.400000 0.400000 0.400000
11 1765293071 0.400000 1 0.400000 0.400000 0.400000
23 1765293071 0.800000 1 0.800000 0.800000 0.800000
11 1765293076 0.400000 1 0.400000 0.400000 0.400000
11 1765293081 1.200000 2 1.200000 1.200000 1.200000
23 1765293081 0.800000 2 0.800000 0.800000 0.800000
11 1765293086 0.800000 2 0.800000 0.800000 0.800000
23 1765293086 1.600000 3 1.600000 1.600000 1.600000
11 1765293091 0.400000 1 0.400000 0.400000 0.400000
11 1765293096 2.000000 2 2.000000 2.000000 2.000000
23 1765293096 0.400000 1 0.400000 0.400000 0.400000
11 1765293101 0.400000 1 0.400000 0.400000 0.400000
23 1765293101 1.200000 2 1.200000 1.200000 1.200000
11 1765293106 0.600000 2 0.600000 0.600000 0.600000
23 1765293106 0.200000 1 0.200000 0.200000 0.200000
11 1765293111 0.200000 1 0.200000 0.200000 0.200000
23 1765293111 0.600000 1 0.600000 0.600000 0.600000
11 1765293116 1.800000 3 1.800000 1.800000 1.800000
23 1765293116 1.000000 3 1.000000 1.000000 1.000000
11 1765293121 0.600000 2 0.600000 0.600000 0.600000
23 1765293121 0.600000 1 0.600000 0.600000 0.600000
11 1765293126 2.800000 4 2.800000 2.800000 2.800000
23 1765293126 1.800000 4 1.800000 1.800000 1.800000
11 1765293131 0.400000 1 0.400000 0.400000 0.400000
23 1765293131 1.400000 2 1.400000 1.400000 1.400000
11 1765293136 1.400000 2 1.400000 1.400000 1.400000
23 1765293136 0.400000 1 0.400000 0.400000 0.400000
11 1765293141 1.400000 2 1.400000 1.400000 1.400000
23 1765293141 0.400000 1 0.400000 0.400000 0.400000
11 1765293146 0.600000 2 0.600000 0.600000 0.600000
23 1765293146 2.000000 4 2.000000 2.000000 2.000000
11 1765293151 1.400000 2 1.400000 1.400000 1.400000
23 1765293151 0.600000 2 0.600000 0.600000 0.600000
11 1765293156 0.600000 2 0.600000 0.600000 0.600000
23 1765293156 1.400000 2 1.400000 1.400000 1.400000
11 1765293161 0.200000 1 0.200000 0.200000 0.200000
23 1765293161 0.600000 2 0.600000 0.600000 0.600000
11 1765293166 2.000000 4 2.000000 2.000000 2.000000
23 1765293166 1.400000 3 1.400000 1.400000 1.400000
11 1765293171 1.600000 3 1.600000 1.600000 1.600000
23 1765293171 1.400000 3 1.400000 1.400000 1.400000
11 1765293176 2.200000 4 2.200000 2.200000 2.200000
23 1765293176 1.000000 2 1.000000 1.000000 1.000000
11 1765293181 0.400000 1 0.400000 0.400000 0.400000
23 1765293181 1.200000 2 1.200000 1.200000 1.200000
11 1765293186 1.200000 2 1.200000 1.200000 1.200000
23 1765293186 1.000000 2 1.000000 1.000000 1.000000
11 1765293191 0.400000 1 0.400000 0.400000 0.400000
23 1765293191 0.200000 1 0.200000 0.200000 0.200000
11 1765293201 1.400000 2 1.400000 1.400000 1.400000
23 1765293201 1.200000 2 1.200000 1.200000 1.200000
11 1765293206 0.600000 3 0.600000 0.600000 0.600000
23 1765293206 2.000000 3 2.000000 2.000000 2.000000
11 1765293211 1.400000 4 1.400000 1.400000 1.400000
23 1765293211 1.000000 3 1.000000 1.000000 1.000000
11 1765293216 2.000000 5 2.000000 2.000000 2.000000
23 1765293216 2.600000 5 2.600000 2.600000 2.600000
11 1765293221 1.800000 3 1.800000 1.800000 1.800000
23 1765293221 0.800000 3 0.800000 0.800000 0.800000
11 1765293226 0.200000 1 0.200000 0.200000 0.200000
23 1765293226 0.600000 1 0.600000 0.600000 0.600000
11 1765293231 2.800000 4 2.800000 2.800000 2.800000
23 1765293231 1.800000 4 1.800000 1.800000 1.800000
11 1765293236 1.000000 1 1.000000 1.000000 1.000000
23 1765293236 0.200000 1 0.200000 0.200000 0.200000
23 1765293241 0.400000 1 0.400000 0.400000 0.400000
11 1765293246 0.600000 3 0.600000 0.600000 0.600000
23 1765293246 2.400000 4 2.400000 2.400000 2.400000
11 1765293251 2.000000 5 2.000000 2.000000 2.000000
23 1765293251 1.800000 4 1.800000 1.800000 1.800000
11 1765293256 3.200000 4 3.200000 3.200000 3.200000
23 1765293256 1.800000 4 1.800000 1.800000 1.800000
11 1765293261 0.400000 1 0.400000 0.400000 0.400000
23 1765293261 0.200000 1 0.200000 0.200000 0.200000
11 1765293266 1.800000 3 1.800000 1.800000 1.800000
23 1765293266 1.800000 3 1.800000 1.800000 1.800000
11 1765293271 0.600000 2 0.600000 0.600000 0.600000
23 1765293271 1.400000 2 1.400000 1.400000 1.400000
11 1765293286 1.800000 5 1.800000 1.800000 1.800000
23 1765293286 3.000000 5 3.000000 3.000000 3.000000
11 1765293291 1.600000 3 1.600000 1.600000 1.600000
23 1765293291 1.200000 3 1.200000 1.200000 1.200000
11 1765293296 1.400000 2 1.400000 1.400000 1.400000
23 1765293296 0.600000 2 0.600000 0.600000 0.600000
11 1765293301 1.800000 4 1.800000 1.800000 1.800000
23 1765293301 2.400000 4 2.400000 2.400000 2.400000
11 1765293306 1.200000 3 1.200000 1.200000 1.200000
23 1765293306 1.000000 3 1.000000 1.000000 1.000000
11 1765293311 2.200000 3 2.200000 2.200000 2.200000
23 1765293311 1.000000 3 1.000000 1.000000 1.000000
11 1765293321 1.600000 3 1.600000 1.600000 1.600000
23 1765293321 1.800000 3 1.800000 1.800000 1.800000
11 1765293326 1.200000 4 1.200000 1.200000 1.200000
23 1765293326 2.000000 4 2.000000 2.000000 2.000000
11 1765293331 2.000000 4 2.000000 2.000000 2.000000
23 1765293331 1.600000 3 1.600000 1.600000 1.600000
11 1765293336 2.200000 3 2.200000 2.200000 2.200000
23 1765293336 1.800000 4 1.800000 1.800000 1.800000
11 1765293341 1.400000 3 1.400000 1.400000 1.400000
23 1765293341 2.400000 4 2.400000 2.400000 2.400000
11 1765293346 0.800000 1 0.800000 0.800000 0.800000
23 1765293346 0.400000 1 0.400000 0.400000 0.400000
11 1765293351 0.600000 2 0.600000 0.600000 0.600000
23 1765293351 0.800000 1 0.800000 0.800000 0.800000
11 1765293356 0.200000 1 0.200000 0.200000 0.200000
23 1765293356 0.600000 1 0.600000 0.600000 0.600000
11 1765293361 0.600000 2 0.600000 0.600000 0.600000
23 1765293361 0.800000 2 0.800000 0.800000 0.800000
11 1765293366 2.000000 4 2.000000 2.000000 2.000000
23 1765293366 2.200000 4 2.200000 2.200000 2.200000
11 1765293371 0.200000 1 0.200000 0.200000 0.200000
23 1765293371 0.600000 1 0.600000 0.600000 0.600000
11 1765293376 2.000000 3 2.000000 2.000000 2.000000
23 1765293376 2.000000 3 2.000000 2.000000 2.000000
11 1765293381 1.600000 4 1.600000 1.600000 1.600000
23 1765293381 1.200000 4 1.200000 1.200000 1.200000
11 1765293386 2.400000 4 2.400000 2.400000 2.400000
23 1765293386 1.600000 4 1.600000 1.600000 1.600000
11 1765293391 1.400000 2 1.400000 1.400000 1.400000
23 1765293391 0.600000 2 0.600000 0.600000 0.600000
11 1765293396 1.000000 1 1.000000 1.000000 1.000000
23 1765293396 0.400000 1 0.400000 0.400000 0.400000
11 1765293401 0.600000 2 0.600000 0.600000 0.600000
23 1765293401 1.400000 2 1.400000 1.400000 1.400000
11 1765293406 0.200000 1 0.200000 0.200000 0.200000
23 1765293406 0.600000 2 0.600000 0.600000 0.600000
11 1765293411 1.600000 4 1.600000 1.600000 1.600000
23 1765293411 1.800000 3 1.800000 1.800000 1.800000
11 1765293416 3.200000 6 3.200000 3.200000 3.200000
23 1765293416 3.200000 6 3.200000 3.200000 3.200000
11 1765293421 1.800000 3 1.800000 1.800000 1.800000
23 1765293421 1.400000 3 1.400000 1.400000 1.400000
11 1765293426 1.000000 1 1.000000 1.000000 1.000000
23 1765293426 0.400000 1 0.400000 0.400000 0.400000
11 1765293431 0.400000 1 0.400000 0.400000 0.400000
23 1765293431 0.800000 1 0.800000 0.800000 0.800000
11 1765293436 0.200000 1 0.200000 0.200000 0.200000
23 1765293436 0.600000 1 0.600000 0.600000 0.600000
11 1765293441 0.400000 1 0.400000 0.400000 0.400000
23 1765293441 0.200000 1 0.200000 0.200000 0.200000
11 1765293446 2.000000 4 2.000000 2.000000 2.000000
23 1765293446 2.400000 4 2.400000 2.400000 2.400000
11 1765293451 0.400000 1 0.400000 0.400000 0.400000
23 1765293451 1.000000 2 1.000000 1.000000 1.000000
11 1765293456 2.200000 6 2.200000 2.200000 2.200000
23 1765293456 3.000000 5 3.000000 3.000000 3.000000
11 1765293461 1.800000 3 1.800000 1.800000 1.800000
23 1765293461 1.200000 3 1.200000 1.200000 1.200000
11 1765293466 2.000000 3 2.000000 2.000000 2.000000
23 1765293466 1.400000 3 1.400000 1.400000 1.400000
11 1765293471 0.400000 1 0.400000 0.400000 0.400000
23 1765293471 0.600000 2 0.600000 0.600000 0.600000
11 1765293476 1.400000 2 1.400000 1.400000 1.400000
23 1765293476 1.200000 2 1.200000 1.200000 1.200000
11 1765293481 0.400000 2 0.400000 0.400000 0.400000
23 1765293481 1.000000 2 1.000000 1.000000 1.000000
11 1765293486 1.200000 3 1.200000 1.200000 1.200000
23 1765293486 1.000000 3 1.000000 1.000000 1.000000
11 1765293491 2.600000 4 2.600000 2.600000 2.600000
23 1765293491 1.600000 4 1.600000 1.600000 1.600000
