12 1765263350 943080.800000 20 943080.800000 943080.800000 943080.800000
12 1765263355 410993.600000 11 410993.600000 410993.600000 410993.600000
12 1765263360 229090.400000 15 229090.400000 229090.400000 229090.400000
12 1765263365 65431.400000 2 65431.400000 65431.400000 65431.400000
12 1765263370 219448.200000 9 219448.200000 219448.200000 219448.200000
12 1765263375 98133.400000 5 98133.400000 98133.400000 98133.400000
12 1765263380 8265.000000 2 8265.000000 8265.000000 8265.000000
12 1765263385 33957.800000 11 33957.800000 33957.800000 33957.800000
12 1765263395 10833.600000 4 10833.600000 10833.600000 10833.600000
12 1765263400 10833.600000 4 10833.600000 10833.600000 10833.600000
12 1765263405 12290.200000 2 12290.200000 12290.200000 12290.200000
12 1765263410 45038.000000 10 45038.000000 45038.000000 45038.000000
12 1765263415 9007.600000 2 9007.600000 9007.600000 9007.600000
12 1765263420 13511.400000 3 13511.400000 13511.400000 13511.400000
12 1765263425 321262.400000 9 321262.400000 321262.400000 321262.400000
12 1765263430 82723.600000 7 82723.600000 82723.600000 82723.600000
12 1765263435 517224.600000 13 517224.600000 517224.600000 517224.600000
12 1765263440 444965.600000 10 444965.600000 444965.600000 444965.600000
12 1765263445 300218.400000 6 300218.400000 300218.400000 300218.400000
12 1765263450 201513.800000 7 201513.800000 201513.800000 201513.800000
12 1765263455 97034.400000 3 97034.400000 97034.400000 97034.400000
12 1765263460 81879.400000 6 81879.400000 81879.400000 81879.400000
12 1765263465 8125.200000 3 8125.200000 8125.200000 8125.200000
12 1765263470 16250.400000 6 16250.400000 16250.400000 16250.400000
12 1765263475 8125.200000 3 8125.200000 8125.200000 8125.200000
12 1765263480 2708.400000 1 2708.400000 2708.400000 2708.400000
12 1765263485 26140.400000 7 26140.400000 26140.400000 26140.400000
12 1765263490 13511.400000 3 13511.400000 13511.400000 13511.400000
12 1765263495 31526.600000 7 31526.600000 31526.600000 31526.600000
12 1765263500 9007.600000 2 9007.600000 9007.600000 9007.600000
12 1765263505 355404.000000 7 355404.000000 355404.000000 355404.000000
12 1765263510 367546.600000 11 367546.600000 367546.600000 367546.600000
12 1765263515 468263.800000 9 468263.800000 468263.800000 468263.800000
12 1765263520 219298.400000 5 219298.400000 219298.400000 219298.400000
12 1765263525 368567.600000 8 368567.600000 368567.600000 368567.600000
12 1765263530 183218.600000 6 183218.600000 183218.600000 183218.600000
12 1765263535 47408.200000 4 47408.200000 47408.200000 47408.200000
12 1765263540 20111.000000 5 20111.000000 20111.000000 20111.000000
12 1765263545 27288.800000 7 27288.800000 27288.800000 27288.800000
12 1765263550 12290.200000 3 12290.200000 12290.200000 12290.200000
12 1765263555 11716.000000 3 11716.000000 11716.000000 11716.000000
12 1765263560 14424.400000 4 14424.400000 14424.400000 14424.400000
12 1765263565 20723.600000 5 20723.600000 20723.600000 20723.600000
12 1765263570 23432.000000 6 23432.000000 23432.000000 23432.000000
12 1765263575 241350.600000 6 241350.600000 241350.600000 241350.600000
12 1765263580 174853.800000 5 174853.800000 174853.800000 174853.800000
12 1765263585 317842.600000 7 317842.600000 317842.600000 317842.600000
12 1765263590 370287.800000 9 370287.800000 370287.800000 370287.800000
12 1765263595 279868.200000 8 279868.200000 279868.200000 279868.200000
12 1765263600 116600.000000 2 116600.000000 116600.000000 116600.000000
12 1765263605 163298.600000 7 163298.600000 163298.600000 163298.600000
12 1765263610 227031.000000 5 227031.000000 227031.000000 227031.000000
12 1765263615 148136.200000 8 148136.200000 148136.200000 148136.200000
12 1765263620 45435.200000 4 45435.200000 45435.200000 45435.200000
12 1765263625 7212.200000 2 7212.200000 7212.200000 7212.200000
12 1765263630 21636.600000 6 21636.600000 21636.600000 21636.600000
12 1765263635 9007.600000 2 9007.600000 9007.600000 9007.600000
12 1765263640 23432.000000 6 23432.000000 23432.000000 23432.000000
12 1765263645 107323.400000 6 107323.400000 107323.400000 107323.400000
12 1765263650 199183.000000 5 199183.000000 199183.000000 199183.000000
12 1765263655 190308.400000 8 190308.400000 190308.400000 190308.400000
12 1765263660 335644.000000 6 335644.000000 335644.000000 335644.000000
12 1765263665 347540.000000 10 347540.000000 347540.000000 347540.000000
12 1765263670 186296.800000 6 186296.800000 186296.800000 186296.800000
12 1765263675 229734.200000 6 229734.200000 229734.200000 229734.200000
12 1765263680 152919.000000 6 152919.000000 152919.000000 152919.000000
12 1765263685 178720.800000 5 178720.800000 178720.800000 178720.800000
12 1765263690 83604.600000 7 83604.600000 83604.600000 83604.600000
