8 1765263345 20.000000 -1 20.000000 20.000000 20.000000
18 1765263355 10.000000 -1 10.000000 10.000000 10.000000
20 1765263355 10.000000 -1 10.000000 10.000000 10.000000
18 1765263365 3.000000 -1 3.000000 3.000000 3.000000
20 1765263365 3.000000 -1 3.000000 3.000000 3.000000
18 1765263370 3.000000 -1 3.000000 3.000000 3.000000
20 1765263370 3.000000 -1 3.000000 3.000000 3.000000
18 1765263375 2.000000 -1 2.000000 2.000000 2.000000
20 1765263375 2.000000 -1 2.000000 2.000000 2.000000
18 1765263380 2.000000 -1 2.000000 2.000000 2.000000
20 1765263380 2.000000 -1 2.000000 2.000000 2.000000
24 1765263380 10.000000 -1 10.000000 10.000000 10.000000
26 1765263380 10.000000 -1 10.000000 10.000000 10.000000
24 1765263390 3.000000 -1 3.000000 3.000000 3.000000
26 1765263390 3.000000 -1 3.000000 3.000000 3.000000
24 1765263395 5.000000 -1 5.000000 5.000000 5.000000
26 1765263395 5.000000 -1 5.000000 5.000000 5.000000
24 1765263400 2.000000 -1 2.000000 2.000000 2.000000
26 1765263400 2.000000 -1 2.000000 2.000000 2.000000
28 1765263405 10.000000 -1 10.000000 10.000000 10.000000
30 1765263405 10.000000 -1 10.000000 10.000000 10.000000
28 1765263410 2.000000 -1 2.000000 2.000000 2.000000
30 1765263410 2.000000 -1 2.000000 2.000000 2.000000
28 1765263415 3.000000 -1 3.000000 3.000000 3.000000
30 1765263415 3.000000 -1 3.000000 3.000000 3.000000
28 1765263420 3.000000 -1 3.000000 3.000000 3.000000
30 1765263420 3.000000 -1 3.000000 3.000000 3.000000
32 1765263425 10.000000 -1 10.000000 10.000000 10.000000
28 1765263425 2.000000 -1 2.000000 2.000000 2.000000
34 1765263425 10.000000 -1 10.000000 10.000000 10.000000
30 1765263425 2.000000 -1 2.000000 2.000000 2.000000
18 1765263430 1.000000 -1 1.000000 1.000000 1.000000
20 1765263430 1.000000 -1 1.000000 1.000000 1.000000
18 1765263435 5.000000 -1 5.000000 5.000000 5.000000
20 1765263435 5.000000 -1 5.000000 5.000000 5.000000
32 1765263435 3.000000 -1 3.000000 3.000000 3.000000
34 1765263435 3.000000 -1 3.000000 3.000000 3.000000
18 1765263440 4.000000 -1 4.000000 4.000000 4.000000
20 1765263440 4.000000 -1 4.000000 4.000000 4.000000
32 1765263440 5.000000 -1 5.000000 5.000000 5.000000
34 1765263440 5.000000 -1 5.000000 5.000000 5.000000
18 1765263445 5.000000 -1 5.000000 5.000000 5.000000
20 1765263445 5.000000 -1 5.000000 5.000000 5.000000
18 1765263450 2.000000 -1 2.000000 2.000000 2.000000
20 1765263450 2.000000 -1 2.000000 2.000000 2.000000
32 1765263450 2.000000 -1 2.000000 2.000000 2.000000
34 1765263450 2.000000 -1 2.000000 2.000000 2.000000
18 1765263455 3.000000 -1 3.000000 3.000000 3.000000
20 1765263455 3.000000 -1 3.000000 3.000000 3.000000
24 1765263455 4.000000 -1 4.000000 4.000000 4.000000
26 1765263455 4.000000 -1 4.000000 4.000000 4.000000
24 1765263460 3.000000 -1 3.000000 3.000000 3.000000
26 1765263460 3.000000 -1 3.000000 3.000000 3.000000
24 1765263465 5.000000 -1 5.000000 5.000000 5.000000
