11 1765263350 27.000000 20 27.000000 27.000000 27.000000
11 1765263355 4.400000 6 4.400000 4.400000 4.400000
22 1765263355 4.800000 9 4.800000 4.800000 4.800000
11 1765263360 5.200000 9 5.200000 5.200000 5.200000
22 1765263360 11.200000 13 11.200000 11.200000 11.200000
11 1765263365 3.000000 2 3.000000 3.000000 3.000000
22 1765263365 4.600000 8 4.600000 4.600000 4.600000
11 1765263370 6.200000 4 6.200000 6.200000 6.200000
22 1765263370 0.400000 2 0.400000 0.400000 0.400000
11 1765263375 0.200000 1 0.200000 0.200000 0.200000
22 1765263375 4.600000 6 4.600000 4.600000 4.600000
11 1765263380 2.000000 5 2.000000 2.000000 2.000000
22 1765263380 2.200000 5 2.200000 2.200000 2.200000
11 1765263385 2.200000 6 2.200000 2.200000 2.200000
22 1765263385 6.400000 5 6.400000 6.400000 6.400000
22 1765263390 1.400000 1 1.400000 1.400000 1.400000
11 1765263395 2.000000 5 2.000000 2.000000 2.000000
22 1765263395 5.400000 4 5.400000 5.400000 5.400000
11 1765263400 1.200000 3 1.200000 1.200000 1.200000
22 1765263400 1.400000 2 1.400000 1.400000 1.400000
11 1765263405 3.400000 8 3.400000 3.400000 3.400000
22 1765263405 2.800000 7 2.800000 2.800000 2.800000
11 1765263410 1.600000 4 1.600000 1.600000 1.600000
22 1765263410 1.200000 3 1.200000 1.200000 1.200000
11 1765263415 0.800000 2 0.800000 0.800000 0.800000
22 1765263415 1.200000 3 1.200000 1.200000 1.200000
11 1765263420 1.200000 3 1.200000 1.200000 1.200000
22 1765263420 0.800000 2 0.800000 0.800000 0.800000
11 1765263425 5.200000 13 5.200000 5.200000 5.200000
22 1765263425 7.400000 13 7.400000 7.400000 7.400000
11 1765263430 13.800000 12 13.800000 13.800000 13.800000
22 1765263430 4.800000 12 4.800000 4.800000 4.800000
11 1765263435 10.000000 12 10.000000 10.000000 10.000000
22 1765263435 7.600000 12 7.600000 7.600000 7.600000
11 1765263440 7.800000 10 7.800000 7.800000 7.800000
22 1765263440 7.800000 11 7.800000 7.800000 7.800000
11 1765263445 10.800000 8 10.800000 10.800000 10.800000
22 1765263445 3.600000 6 3.600000 3.600000 3.600000
11 1765263450 1.200000 4 1.200000 1.200000 1.200000
22 1765263450 2.400000 3 2.400000 2.400000 2.400000
